年份,文章标题,发布时间,url,route
2018,为辣而来，成都是朝朝暮暮，打卡成功,2018/12/29,https://you.ctrip.com/travels/chengdu104/3760229.html,文殊院->成都远洋太古里->大慈寺->春熙路->IFS->成都人民公园->宽窄巷子->成都杜甫草堂博物馆->锦里->青羊宫->成都武侯祠博物馆->成都大熊猫繁育研究基地->大熊猫月亮产房->浣花溪->玉林路小酒馆->九眼桥
2019,在成都与你的再次相遇，属于这座城市的咖啡角落,2019/8/15,https://you.ctrip.com/travels/chengdu104/3886682.html,文殊院->春熙路
2021,网红成都推荐之文殊院_春熙路_太古里自由行攻略_酒店推荐,2021/1/6,https://you.ctrip.com/travels/chengdu104/3991631.html,文殊院->春熙路->成都远洋太古里->IFS->大慈寺->天府广场->宽窄巷子->锦里->成都武侯祠博物馆->成都人民公园
2021,成都市区三日游-美食篇,2021/9/30,https://you.ctrip.com/travels/chengdu104/4034615.html,文殊院->洛带古镇->成都市龙泉驿区蔚然花海景区
2019,有趣和瘾头：成都重庆四日行,2019/10/11,https://you.ctrip.com/travels/chengdu104/3903458.html,文殊院->锦里->成都人民公园->宽窄巷子->来福士广场->重庆市规划展览馆->重庆洪崖洞民俗风貌区->东水门长江大桥->李子坝轻轨->重庆市南山风景区->千厮门大桥->山城步道->解放碑->天府广场->春熙路->成都武侯祠博物馆->成都大熊猫繁育研究基地->大熊猫月亮产房->鹤鸣茶社->重庆长江索道景区->重庆抗战遗址博物馆
2021,金秋四川行之四—唐代园林新繁东湖,2021/6/11,https://you.ctrip.com/travels/2101304/4015854.html,新繁东湖景区->成都市西岭雪山景区
2021,大足一日游,2021/8/15,https://you.ctrip.com/travels/chongqing158/4027744.html,昌州古城->重庆大足石刻景区
2021,大足石刻，佛性藏在人间烟火中,2021/5/15,https://you.ctrip.com/travels/dazu120025/4010368.html,昌州古城->重庆大足石刻景区
2021,游川渝四城，去这些景点非常巴适，一定不亏！,2021/3/5,https://you.ctrip.com/travels/luzhou604/3998080.html,昌州故里->市中区黄鹤湖旅游区->自贡盐业历史博物馆->自贡市燊海井景区->泸州老窖旅游区
2019,四川日记【我们相识11周年相约携手在四川阿坝】,2019/9/11,https://you.ctrip.com/travels/sichuan100009/3895816.html,春熙路->IFS->宽窄巷子->锦里->成都人民公园->东郊记忆
2018,适合三五好友或者几个家庭共同出行的成都重庆7天6夜美食美景闲适之旅,2018/10/11,https://you.ctrip.com/travels/chengdu104/3737992.html,春熙路->IFS->成都人民公园->宽窄巷子->成都武侯祠博物馆->锦里->玉林路小酒馆->青城山—都江堰旅游景区->四川大学->九眼桥->来福士广场->重庆长江索道景区->解放碑->重庆洪崖洞民俗风貌区->重庆大学
2019,回家过年自驾游之四——潮流街拍太古里,2019/11/15,https://you.ctrip.com/travels/chengdu104/3913327.html,春熙路->IFS->成都远洋太古里->大慈寺
2018,四天刷遍成都必到景点和12家网红餐厅,2018/10/21,https://you.ctrip.com/travels/chengdu104/3742948.html,春熙路->IFS->成都远洋太古里->宽窄巷子->天府广场->玉林路小酒馆->成都杜甫草堂博物馆->锦里->成都金沙遗址博物馆
2019,带着小安游世界-成都重庆7日游,2019/4/23,https://you.ctrip.com/travels/china110000/3798614.html,春熙路->IFS->成都远洋太古里->成都大熊猫繁育研究基地->宽窄巷子->奎星楼->成都武侯祠博物馆->锦里->成都杜甫草堂博物馆->青城山—都江堰旅游景区->重庆洪崖洞民俗风貌区->解放碑->重庆磁器口古镇->重庆市南山风景区->重庆长江索道景区
2019,"不一样的成都,不一样的美食,探寻天府之国,寻遍江湖美味",2019/9/16,https://you.ctrip.com/travels/chengdu104/3896132.html,春熙路->IFS->玉林路小酒馆->九眼桥->成都远洋太古里->大慈寺->宽窄巷子->东郊记忆
2021,成都范儿|幸福美好新体验，像成都人那样生活,2021/5/5,https://you.ctrip.com/travels/chengdu104/4008948.html,春熙路->三圣花乡观光旅游区
2019,背上最美的行囊‖带你去成都上一课,2019/12/19,https://you.ctrip.com/travels/chengdu104/3924349.html,春熙路->东郊记忆->宽窄巷子->成都大熊猫繁育研究基地->玉林路小酒馆->青城山—都江堰旅游景区->锦里->成都杜甫草堂博物馆->成都武侯祠博物馆->成都鹪鹩人文精品酒店
2021,我带你去旅行——成都4日游记,2021/2/23,https://you.ctrip.com/travels/chengdu104/3996682.html,春熙路->东郊记忆->成都大熊猫繁育研究基地->青城山—都江堰旅游景区->锦里->成都杜甫草堂博物馆->成都武侯祠博物馆->宽窄巷子->成都鹪鹩人文精品酒店
2019,成都峨眉乐山，精彩66小时，吃喝玩乐的实用攻略与开支详细,2019/4/9,https://you.ctrip.com/travels/emeishan24/3794223.html,春熙路->九眼桥->峨眉山风景名胜区->乐山大佛景区->宽窄巷子->成都杜甫草堂博物馆
2020,成都重庆必打卡景点,2020/10/11,https://you.ctrip.com/travels/chengdu104/3976221.html,春熙路->九眼桥->成都大熊猫繁育研究基地->宽窄巷子->成都人民公园->解放碑->八一路好吃街->重庆洪崖洞民俗风貌区->重庆鹅岭公园->壹华里
2019,成都吃吃吃看雪+重庆吃吃吃走走欢快八天游,2019/1/6,https://you.ctrip.com/travels/chengdu104/3765789.html,春熙路->九眼桥->成都金沙遗址博物馆->锦里->宽窄巷子->文殊院->成都市西岭雪山景区->解放碑->重庆洪崖洞民俗风貌区->重庆中国民主党派历史陈列馆景区->重庆磁器口古镇->李子坝轻轨->重庆长江索道景区->重庆中国三峡博物馆->重庆华生园金色蛋糕梦幻王国景区->皇冠大扶梯->渣滓洞->白公馆
2018,玩转不一样的成都，原来蓉城不只辣味,2018/11/10,https://you.ctrip.com/travels/chengdu104/3749421.html,春熙路->兰桂坊->九眼桥->宽窄巷子
2020,2020年年末成都吃喝玩乐最牛攻略,2020/12/7,https://you.ctrip.com/travels/chengdu104/3986506.html,春熙路->塔子山->天府广场->宽窄巷子
2019,【食遇记&蓉城之行】冬日雪/沉醉于美食里的奇遇,2019/12/20,https://you.ctrip.com/travels/chengdu104/3924549.html,春熙路->塔子山->天府广场->宽窄巷子->成都鹪鹩人文精品酒店
2021,这个国庆游锦官,2021/9/19,https://you.ctrip.com/travels/chengdu104/4032768.html,春熙路->大慈寺->九眼桥->成都武侯祠博物馆->锦里->文殊院->宽窄巷子->成都大熊猫繁育研究基地->成都人民公园->东郊记忆
2018,美食三千，只取一瓢饮！在成都，不能错过的10件小事…,2018/12/7,https://you.ctrip.com/travels/chengdu104/3758034.html,春熙路->大慈寺->宽窄巷子->锦里->成都武侯祠博物馆->成都杜甫草堂博物馆->玉林路小酒馆->文殊院->成都远洋太古里
2021,七月暑期-成都三日游攻略,2021/7/15,https://you.ctrip.com/travels/chengdu104/4022001.html,春熙路->宝山旅游区->IFS->锦里->成都武侯祠博物馆->宽窄巷子->天府广场->四川省图书馆->四川美术馆->四川博物院->浣花溪->成都金沙遗址博物馆->成都人民公园->成都远洋太古里
2019,六天五夜非典型性成都攻略~美食地图对战古蜀军团,2019/1/24,https://you.ctrip.com/travels/chengdu104/3770388.html,春熙路->宽窄巷子->IFS->成都金沙遗址博物馆->四川博物院->文殊院->锦里->成都武侯祠博物馆
2018,【马玛丽旅行志】天府美味知多少，记一场成都寻味之旅,2018/12/30,https://you.ctrip.com/travels/chengdu104/3763995.html,春熙路->宽窄巷子->东郊记忆->锦里->成都远洋太古里->天府广场->成都武侯祠博物馆
2019,漫游成都，食味蜀城，巴适！安逸！,2019/11/4,https://you.ctrip.com/travels/chengdu104/3910979.html,春熙路->宽窄巷子->大慈寺->文殊院->九眼桥->成都远洋太古里->东郊记忆->IFS
2021,四川成都（网红打卡游）-黄龙风景区（2021第一场雪）-九寨沟（秋末绝美景致）,2021/11/12,https://you.ctrip.com/travels/jiuzhaigou25/4040417.html,春熙路->宽窄巷子->奎星楼->IFS->成都远洋太古里->锦里->成都武侯祠博物馆
2020,天朗气清，与芙蓉城来一场最美的邂逅,2020/6/1,https://you.ctrip.com/travels/chengdu104/3951502.html,春熙路->宽窄巷子->成都人民公园->锦里->成都远洋太古里->东郊记忆->成都麓湖水城景区
2020,成都5天5晚保姆级打卡攻略,2020/11/12,https://you.ctrip.com/travels/chengdu104/3981951.html,春熙路->宽窄巷子->成都杜甫草堂博物馆->青羊宫->成都武侯祠博物馆->锦里->成都大熊猫繁育研究基地->文殊院->四川博物院->成都人民公园->青城山—都江堰旅游景区->天府广场->九眼桥->IFS->鹤鸣茶社
2019,和我去成都的博物馆走一走（四天三夜成都博物馆打卡攻略）,2019/12/22,https://you.ctrip.com/travels/chengdu104/3924989.html,春熙路->宽窄巷子->成都武侯祠博物馆->成都杜甫草堂博物馆->成都金沙遗址博物馆->四川博物院->青羊宫->天府广场->成都远洋太古里->锦里->文殊院->大慈寺
2021,1997特殊的年份-毕业之旅-九寨沟黄龙峨眉山长江三峡之旅,2021/8/16,https://you.ctrip.com/travels/chengdu104/4026940.html,春熙路->宽窄巷子->成都武侯祠博物馆->文殊院->青羊宫->青城山—都江堰旅游景区->峨眉山风景名胜区->乐山大佛景区->来福士广场
2018,在成都的两天，经历了一场醉生梦死的舌尖上的旅行,2018/12/29,https://you.ctrip.com/travels/chengdu104/3763943.html,春熙路->宽窄巷子->锦里->成都武侯祠博物馆
2021,成都，一个旅游必打卡的城市,2021/5/13,https://you.ctrip.com/travels/chengdu104/4010432.html,春熙路->宽窄巷子->锦里->成都武侯祠博物馆->成都人民公园->奎星楼->四川广汉三星堆博物馆->九眼桥->成都金沙遗址博物馆
2018,周末慢游成都，古迹遍地更有难忘的美食,2018/11/28,https://you.ctrip.com/travels/chengdu104/3754975.html,春熙路->成都人民公园->文殊院->成都武侯祠博物馆->锦里->成都杜甫草堂博物馆->成都远洋太古里->大慈寺->鹤鸣茶社->宽窄巷子->浣花溪->百花潭
2018,走街串巷！成都带不走的只有你,2018/11/8,https://you.ctrip.com/travels/chengdu104/3749115.html,春熙路->成都人民公园->文殊院->成都远洋太古里->宽窄巷子->九眼桥->IFS->奎星楼->锦里
2018,【川渝记忆-下篇】才下舌尖，又上心头的成都味道,2018/12/5,https://you.ctrip.com/travels/chengdu104/3757103.html,春熙路->成都人民公园->重庆人民大礼堂及人民广场->鹤鸣茶社->宽窄巷子->成都武侯祠博物馆->锦里->成都杜甫草堂博物馆->成都远洋太古里->九眼桥->重庆涪陵巴山夜雨休闲旅游区
2020,唯美景美食不可辜负——这个秋天，开启汶川神奇、绚丽的无忧慢生活！,2020/9/28,https://you.ctrip.com/travels/chengdu104/3973629.html,春熙路->成都大熊猫繁育研究基地->青城山—都江堰旅游景区
2018,贵州之旅,2018/11/30,https://you.ctrip.com/travels/guizhou100064/3755440.html,春熙路->成都杜甫草堂博物馆->成都武侯祠博物馆->重庆洪崖洞民俗风貌区->李子坝轻轨
2019,成都及周边的暑假登山之旅,2019/10/29,https://you.ctrip.com/travels/chengdu104/3877478.html,春熙路->成都杜甫草堂博物馆->成都武侯祠博物馆->锦里->宽窄巷子->四川大学->青城山—都江堰旅游景区->乐山大佛景区->峨眉山风景名胜区
2019,成都自助4天游（宽窄巷子，熊猫基地，武侯祠，锦里，文殊院等）,2019/7/24,https://you.ctrip.com/travels/chengdu104/3879483.html,春熙路->成都武侯祠博物馆->锦里->兰桂坊->玉林路小酒馆->宽窄巷子->成都远洋太古里->鲜花山谷->青羊宫->成都杜甫草堂博物馆->九眼桥->文殊院
2019,成都攻略｜教你3天将成都所有美食.美景一网打尽,2019/12/23,https://you.ctrip.com/travels/chengdu104/3925022.html,春熙路->成都武侯祠博物馆->锦里->宽窄巷子->天府广场->东郊记忆->大慈寺->成都远洋太古里
2019,96小时成都｜那些不能错过的美食和网红拍照打卡地,2019/11/22,https://you.ctrip.com/travels/chengdu104/3917829.html,春熙路->成都武侯祠博物馆->锦里->宽窄巷子->成都人民公园->成都远洋太古里->文殊院->九眼桥->大慈寺->川剧院->成都环球中心
2019,成都-乐山-重庆想亲子游的进来看吧！,2019/12/20,https://you.ctrip.com/travels/chengdu104/3921831.html,春熙路->成都武侯祠博物馆->锦里->成都远洋太古里->青城山—都江堰旅游景区->成都大熊猫繁育研究基地->成都人民公园->成都杜甫草堂博物馆->宽窄巷子->鹤鸣茶社->乐山大佛景区->成都市双流区黄龙溪旅游区->重庆洪崖洞民俗风貌区->解放碑->千厮门大桥->重庆磁器口古镇->渣滓洞->白公馆
2019,成都48小时丨网红打卡地&amp;网红美食全攻略,2019/5/10,https://you.ctrip.com/travels/chengdu104/3804302.html,春熙路->成都远洋太古里
2018,行走在成都的文艺范儿，这一次带你解锁那些网红打卡点,2018/12/11,https://you.ctrip.com/travels/chengdu104/3758503.html,春熙路->成都远洋太古里->IFS->四川广汉三星堆博物馆->成都金沙遗址博物馆->宽窄巷子->成都杜甫草堂博物馆->成都人民公园->天府广场->鹤鸣茶社->大慈寺
2019,【国庆游成都】经典打卡地（春熙路、宽窄巷子、环球中心...），感受最炫的成都！,2019/9/24,https://you.ctrip.com/travels/chengdu104/3900288.html,春熙路->成都远洋太古里->IFS->大慈寺->成都杜甫草堂博物馆->成都武侯祠博物馆->宽窄巷子->浣花溪->成都大熊猫繁育研究基地->成都环球中心->青城山—都江堰旅游景区
2018,故地印象，成都寻宝记（博物馆打卡+美食探店）,2018/10/25,https://you.ctrip.com/travels/chengdu104/3744050.html,春熙路->成都远洋太古里->IFS->成都大熊猫繁育研究基地->成都金沙遗址博物馆->天府广场->玉林路小酒馆->宽窄巷子->锦里->九眼桥->鹤鸣茶社->大慈寺->四川博物院->成都杜甫草堂博物馆->成都人民公园
2020,成都深度游｜旅行博主去了三次成都总结这篇游记带你游遍成都（满满干货奉上）,2020/9/13,https://you.ctrip.com/travels/chengdu104/3970252.html,春熙路->成都远洋太古里->大慈寺->IFS->九眼桥->成都武侯祠博物馆->锦里->宽窄巷子->成都人民公园->鹤鸣茶社->东郊记忆->成都金沙遗址博物馆
2020,成都游记-常忆蓉城早春,2020/4/19,https://you.ctrip.com/travels/chengdu104/3944292.html,春熙路->成都远洋太古里->大慈寺->东郊记忆->成都武侯祠博物馆->锦里->宽窄巷子->成都人民公园->成都玉林路->九眼桥->成都金沙遗址博物馆
2018,胃自由三天三夜成都美食之行,2018/11/1,https://you.ctrip.com/travels/chengdu104/3746317.html,春熙路->成都远洋太古里->大慈寺->宽窄巷子->东郊记忆->九眼桥
2019,从成都到重庆市井文化艺术都体验，网红景点最火美食打卡全攻略,2019/1/11,https://you.ctrip.com/travels/chengdu104/3766821.html,春熙路->成都远洋太古里->大慈寺->宽窄巷子->九眼桥->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨->重庆人民大礼堂及人民广场->重庆中国三峡博物馆->来福士广场->洋人街->重庆大剧院
