年份,文章标题,发布时间,url,route
2021,何当共剪西窗烛却话巴山夜雨时---重庆游记,2021-03-31,https://you.ctrip.com/travels/chongqing158/4002220.html,解放碑(130)->长江索道(537)->洪崖洞(1290)->八一好吃街(2041)->李子坝轻轨(2199)->李子坝(2199)->白公馆(2348)->渣滓洞(2365)->观音桥商圈(2496)->观音桥(2496)->九街(2545)->观音桥步行街(2576)->步行街(2579)->磁器口(2599)->磁器口古镇(2599)->山城步道(3969)
2018,佛系小仙女带你游成都，四天三晚吃遍各大小吃,2018-11-30,https://you.ctrip.com/travels/chengdu104/3755552.html,小酒馆(19)->春熙路(273)->太古里(276)->IFS(383)->成都远洋太古里(680)->宽窄巷子(707)->成都吃客(726)->大熊猫繁育研究基地(731)->锦里(760)->人民公园(2433)->奎星楼(3391)->成都大熊猫繁育研究基地(3833)->武侯祠(4992)
2019,作为重庆老城门中保存最为完好的一座，通远门上更有一处闲情秘境还你宁静净土,2019-11-28,https://you.ctrip.com/travels/chongqing158/3919333.html,朝天门(140)->洪崖洞(1258)->名山(1360)->山城步道(1361)->解放碑(1845)
2021,你且来看来听来感受，这川藏之美|云南8日自由行，追寻心中的日月,2021-03-13,https://you.ctrip.com/travels/xianggelila106/3999046.html,草海(663)->蓝月谷(721)->甘海子(1240)->大洛水码头(8369)
2019,你们去征服世界，我只想征服你的胃和心,2019-10-01,https://you.ctrip.com/travels/chengdu104/3902524.html,春熙路(204)->不站花胶鸡(春熙店)(384)->太古里(1798)->成都远洋太古里(2659)->宽窄巷子(2754)->成都环球中心(6221)
2019,你好渝中，重庆小众游览地一日打卡，品老重庆吃重庆味道火锅,2019-09-09,https://you.ctrip.com/travels/chongqing158/3894720.html,山城步道(52)->小南海(209)->通远门城墙遗址(553)->洪崖洞(669)->罗汉寺(673)->解放碑(874)->国泰艺术中心(901)->步行街(972)
2016,你好，春天的巴蜀。重庆成都九寨沟超详细攻略,2016-03-21,https://you.ctrip.com/travels/chengdu104/2870900.html,宽窄巷子(336)->乐山(354)->春熙路(379)->杜甫草堂(412)->武侯祠(417)->锦里(421)->磁器口(595)->解放碑(599)->洪崖洞(603)->百花潭(2494)->步行街(4289)->时代广场(4356)->长江大桥(4500)
2016,你好，春天的巴蜀。重庆成都九寨沟超详细攻略,2016-03-21,https://you.ctrip.com/travels/chengdu104/2870900.html,宽窄巷子(336)->乐山(354)->春熙路(379)->杜甫草堂(412)->武侯祠(417)->锦里(421)->磁器口(595)->解放碑(599)->洪崖洞(603)->百花潭(2494)->步行街(4289)->时代广场(4356)->长江大桥(4500)
2015,你好，色彩！你好，四川！你好，九寨沟！—九天八夜的乐不思蜀。,2015-01-30,https://you.ctrip.com/travels/jiuzhaigou25/2264269.html,杜甫草堂(34)->九眼桥(79)->都江堰(125)->文殊院(169)->太古里(216)->宽窄巷子(492)->锦里(497)->武侯祠(500)->春熙路(504)->青城山(562)->大足石刻(579)->杨家坪步行街(1645)->步行街(1648)->名山(8036)->宝顶山(8246)->南山(8501)->解放碑(8969)
2015,你好，色彩！你好，四川！你好，九寨沟！—九天八夜的乐不思蜀。,2015-01-30,https://you.ctrip.com/travels/jiuzhaigou25/2264269.html,杜甫草堂(34)->九眼桥(79)->都江堰(125)->文殊院(169)->太古里(216)->宽窄巷子(492)->锦里(497)->武侯祠(500)->春熙路(504)->青城山(562)->大足石刻(579)->杨家坪步行街(1645)->步行街(1648)->名山(8036)->宝顶山(8246)->南山(8501)->解放碑(8969)
2018,你好，重庆，时隔4年，我们又见面了,2018-11-18,https://you.ctrip.com/travels/chongqing158/3751783.html,洪崖洞(297)->金佛山(337)->黑山谷(432)->奥陶纪(1401)->大裂谷(1524)->九街(4765)->南滨路(5708)->嘉陵江(5792)->滨江路(5795)
2016,你是谁，便遇见谁（G319-G318-尼泊尔）,2016-04-13,https://you.ctrip.com/travels/china110000/2888018.html,龚滩古镇(3136)->龚滩(3136)->重庆大学(3996)->磁器口(4082)->磁器口古镇(4082)->鹅岭公园(4226)->鹅岭(4226)->青城山(5096)->黄龙溪(5116)->锦里(5132)->武侯祠(5413)->天府广场(5804)
2020,你有多久没见到萤火虫？一起去青城山回归自然感受童趣,2020-08-11,https://you.ctrip.com/travels/qingchengshan143879/3963996.html,青城后山(240)->青城山(265)->泰安古镇(550)->都江堰(2473)
2019,你的冬天是什么颜色？来重庆去体验黄色，白色，蓝色的冬天,2019-12-02,https://you.ctrip.com/travels/chongqing158/3920173.html,滨江路(284)->南滨路(549)->重庆大学(648)->金佛山(839)->朝天门(1028)->解放碑(1240)->八一路好吃街(1340)->嘉陵江(1466)->壹华里(2139)
2019,你的秋天是什么颜色？来重庆感受金色的银杏叶,2019-11-11,https://you.ctrip.com/travels/chongqing158/3912974.html,鸿恩寺(227)->重庆大学(233)->南滨路(242)->重庆园博园(246)->园博园(248)->缙云山(752)->嘉陵江(760)->皇冠大扶梯(1193)->李子坝(1353)->李子坝轻轨(1357)->解放碑(1523)->朝天门(1578)->来福士(1582)->长江索道(1785)
2015,你知道吗?最巴适的重庆旅游地就在这里!,2015-04-07,https://you.ctrip.com/travels/chongqing158/2304299.html,洪崖洞(59)->南山(139)->嘉陵江(613)->南滨路(776)->鸿恩寺(1145)->磁器口(1431)->宝轮寺(1865)
2019,你知道吗，樱花等你很久了,2019-03-15,https://you.ctrip.com/travels/chongqing158/3786747.html,南山植物园(1300)->南山(1300)->牡丹樱花世界(2054)
2015,你知道涪陵，你又不知道的涪陵,2015-10-21,https://you.ctrip.com/travels/fuling120129/2635200.html,武陵山(626)->大裂谷(629)->武陵山乡(642)->大木花谷(1366)
2018,你该去任何你想去的地方,2018-11-16,https://you.ctrip.com/travels/chongqing158/3750366.html,解放碑(278)->时代广场(335)->洪崖洞(348)->千厮门大桥(352)->朝天门(358)->长江大桥(361)->李子坝(384)->长江索道(448)->磁器口(577)->渣滓洞(581)->白公馆(585)->李子坝轻轨(813)
2016,促足梅里，行走于云端之上——云南丽江行,2016-07-07,https://you.ctrip.com/travels/xianggelila106/3040370.html,长江第一湾(483)->草海(10524)
2018,保姆级重庆3D地形旅游攻略，看完中秋国庆100％不走弯路,2018-09-22,https://you.ctrip.com/travels/chongqing158/3731973.html,解放碑(330)->魁星楼(333)->洪崖洞(683)->李子坝轻轨(1068)->李子坝(1068)->长江索道(1409)->皇冠大扶梯(1638)->南滨路(2091)->南山(2134)
2021,保姆级重庆旅游攻略！本地人带你逛吃逛喝,2021-07-16,https://you.ctrip.com/travels/chongqing158/4022543.html,长江索道(58)->洪崖洞(71)->解放碑(249)->磁器口(526)->八一好吃街(560)->观音桥(566)->观音桥好吃街(566)->李子坝(685)->鹅岭(913)->二厂(915)->龙浒峡漂流(1217)->步行街(1753)->千厮门大桥(2048)->魁星楼(2196)->南山(2596)->南山一棵树(2596)
2016,信步安居古城,2016-03-17,https://you.ctrip.com/travels/tongliang120027/2871047.html,安居古城(3)->茶山竹海(11)->松溉古镇(191)->陈抟故里(533)->观音故里(565)
2015,俩懒人之成都5天4晚闲适游,2015-12-21,https://you.ctrip.com/travels/chengdu104/2749078.html,春熙路(90)->天府广场(101)->宽窄巷子(105)->武侯祠(109)->锦里(112)->都江堰(123)->青城山(126)->黄龙溪(161)->四川大学(575)->步行街(1515)->杜甫草堂(1863)
2021,值得打卡！阿坝州首批特色文化旅游名镇名村都在这！,2021-09-26,https://you.ctrip.com/travels/wenchuan3101/4033889.html,观音桥(70)->都江堰(793)->宝山(1337)->红军桥(2311)
2021,假期准备去成都玩，这次准备玩遍这10个地方，成都之旅就圆满了,2021-09-21,https://you.ctrip.com/travels/chengdu104/4032965.html,锦里(44)->都江堰(240)->武侯祠(399)->杜甫草堂(502)->青城山(624)->名山(697)->平乐古镇(747)->刘氏庄园(854)
2021,假期来重庆旅游怎么过？最全攻略来袭！！！,2021-09-28,https://you.ctrip.com/travels/chongqing158/4034132.html,解放碑(95)->长江索道(119)->三峡博物馆(124)->洪崖洞(143)->千厮门大桥(164)->磁器口(185)->磁器口古镇(185)->南山(225)->南山一棵树(225)->壹华里(235)
2019,做大自然的女儿，行走中认识阿坝和甘孜，六月川西小环线：四姑娘山-塔公草原-墨石公园-木格措,2019-06-25,https://you.ctrip.com/travels/kangding344/3817969.html,都江堰(279)->杜甫草堂(934)->IFS(1018)->宝瓶口(1256)->灌县古城(1326)
2015,偷闲重庆两日游——雾都的第一次亲密接触,2015-12-06,https://you.ctrip.com/travels/chongqing158/2675004.html,中山四路(367)->渣滓洞(400)->白公馆(404)->磁器口(408)->洪崖洞(419)->朝天门(425)->大足石刻(439)->周公馆(673)->桂园(800)->乐山(1157)->嘉陵江(2940)->宝顶山(3127)->圣寿寺(3246)->圆觉洞(3435)
2018,像当地人生活一样去旅行，我的成都之旅带给你不一样的天府之国！,2018-08-18,https://you.ctrip.com/travels/chengdu104/3718976.html,成都吃客(1042)->奎星楼(1047)->九眼桥(2400)->太古里(3402)->宽窄巷子(4969)->四川博物院(5086)->人民公园(5191)
2021,儒释大足,2021-07-27,https://you.ctrip.com/travels/chongqing158/4024959.html,黑山谷(12)->北山石刻(39)->宝顶山(44)->大足石刻(292)->南山(408)->圆觉洞(2032)
2018,元旦去哪儿玩？成都市区最新最全的旅游攻略已为你备好，拿走不谢,2018-12-20,https://you.ctrip.com/travels/chengdu104/3761472.html,都江堰(280)->杜甫草堂(288)->成都大熊猫繁育研究基地(494)->大熊猫繁育研究基地(496)->大慈寺(508)->太古里(516)->宽窄巷子(531)->天府广场(570)->人民公园(585)->成都吃客(594)->锦里(610)->四川大学(621)->文殊院(678)->塔子山(704)->解放碑(4078)->贡院(4214)->四川省图书馆(4591)->四川美术馆(4598)->川美(4599)->武侯祠(6962)->重庆大学(7608)->九眼桥(9402)->流杯池(9443)->春熙路(11989)->小酒馆(14929)->三星堆(15978)->青城山(16400)->乐山(16412)
2021,元旦旅行别错过自贡恐龙博物馆，东方龙宫举办恐龙艺术周，玩法超多！,2021-12-29,https://you.ctrip.com/travels/zigong575/4045821.html,恐龙博物馆(148)->四川美术学院(1235)->川美(1236)
2021,元旦节——四川绵阳两日游玩良心攻略,2021-06-12,https://you.ctrip.com/travels/mianyang915/4016377.html,越王楼(130)->仙海(225)->人民公园(620)
2019,兄弟伙，春节重庆指南,2019-02-03,https://you.ctrip.com/travels/chongqing158/3773083.html,洪崖洞(225)->李子坝(232)->磁器口(241)->长江索道(268)->朝天门(310)->解放碑(453)->朝天门广场(534)->鹅岭(540)->二厂(542)->鹅岭公园(722)->观音桥步行街(775)->观音桥(775)->步行街(778)->观音桥商圈(835)->北仓图书馆(977)->九街(992)->奶牛梦工场(1752)->滨江路(1924)->弹子石(2480)->长嘉汇弹子石老街(2586)->弹子石老街(2589)
2021,光耀风雨桥,2021-07-27,https://you.ctrip.com/travels/chongqing158/4025016.html,龚滩古镇(9)->龚滩(9)->濯水(58)->濯水古镇(58)->武陵山(209)->飞龙(864)->碧水蓝天(894)->长寿古镇(1909)->磁器口(1914)->磁器口古镇(1914)->西秦会馆(3016)
2021,光阴的故事——大足北山石刻游记,2021-04-04,https://you.ctrip.com/travels/dazu120025/4002791.html,洪崖洞(41)->解放碑(61)->大足石刻(146)->宝顶山(216)->北山石刻(326)->南山(426)
2019,免辣星人的重庆之旅,2019-05-22,https://you.ctrip.com/travels/chongqing158/3807523.html,磁器口(353)->磁器口古镇(353)->鹅岭(458)->二厂(460)->鹅岭公园(467)->李子坝(474)->解放碑(485)->步行街(488)->洪崖洞(492)->千厮门大桥(667)->大足石刻(704)
2018,入蜀记,2018-08-26,https://you.ctrip.com/travels/chengdu104/3721364.html,杜甫草堂(778)->武侯祠(1031)->锦里(1037)->成都大熊猫繁育研究基地(1183)->大熊猫繁育研究基地(1185)->三星堆(1425)->峨眉山(2649)->乐山(3709)->宽窄巷子(7302)->文殊院(7526)->都江堰(7692)->青城山(7718)->宝瓶口(7871)
2015,全民健身季，近20条登山线路大推荐,2015-03-27,https://you.ctrip.com/travels/chongqing158/2295515.html,南山(124)->南山一棵树(830)->弹子石(1002)->铁山坪(3182)->缙云山(3239)->虎峰山(3313)->乐山(3404)->小南海(3649)
2020,全球色彩最绚丽的美术馆，慕名打卡者络绎不绝，已成重庆文化地标,2020-06-17,https://you.ctrip.com/travels/chongqing158/3954036.html,洪崖洞(22)->李子坝轻轨(27)->李子坝(27)->重庆大学(114)->四川美术学院(127)->川美(128)->罗中立美术馆(214)
2021,全部免费！汶川这30个景点，收好够玩一整年！,2021-01-28,https://you.ctrip.com/travels/wenchuan3101/3994494.html,宝顶山(1826)->三星堆(2958)->甘海子(3721)
2018,八千里路云和月，只为找寻拉萨街头最美的情郎！,2018-08-21,https://you.ctrip.com/travels/daocheng342/3715822.html,小酒馆(785)->草海(822)->澜沧江(971)->步行街(9923)
2019,八天七夜~这份重庆网红地图请收下,2019-04-26,https://you.ctrip.com/travels/chongqing158/3799609.html,钟书阁(275)->南山(403)->南山一棵树(1042)->会仙楼(1172)->洪崖洞(1299)->弹子石老街(1613)->弹子石(1613)->解放碑(1717)->鹅岭(1741)->二厂(1743)->李子坝轻轨(1761)->李子坝(1761)->川美(2048)->奥陶纪(2291)->长江索道(3475)->磁器口(3721)
2016,八月♥两个小白羊的毕业之旅~彩云之南,2016-09-07,https://you.ctrip.com/travels/lijiang32/3141856.html,蓝月谷(6051)->草海(7245)
2015,八月一日上午之长江索道：,2015-08-24,https://you.ctrip.com/travels/chongqing158/2482441.html,长江索道(111)->嘉陵江(211)
2016,八月请你来西南--成都重庆云南游,2016-01-12,https://you.ctrip.com/travels/chengdu104/2772392.html,洪崖洞(154)->大慈寺(839)->春熙路(843)->IFS(846)->太古里(855)->战旗村(1056)->文殊院(3442)->青羊宫(3711)->香槟广场(4177)->时代广场(4536)->杜甫草堂(6473)->宽窄巷子(6482)->人民公园(6487)->浣花溪(6492)->锦里(6498)->天府广场(6563)->百花潭(7170)->魁星楼(8276)->四川美术馆(8326)->川美(8327)->武侯祠(9099)->都江堰(9365)->青城山(9369)->青城后山(9936)->翠映湖(10170)->解放碑(13618)->洋人街(13633)->步行街(14733)->嘉陵江(15252)
2016,八月请你来西南--成都重庆云南游,2016-01-12,https://you.ctrip.com/travels/chengdu104/2772392.html,洪崖洞(154)->大慈寺(839)->春熙路(843)->IFS(846)->太古里(855)->战旗村(1056)->文殊院(3442)->青羊宫(3711)->香槟广场(4177)->时代广场(4536)->杜甫草堂(6473)->宽窄巷子(6482)->人民公园(6487)->浣花溪(6492)->锦里(6498)->天府广场(6563)->百花潭(7170)->魁星楼(8276)->四川美术馆(8326)->川美(8327)->武侯祠(9099)->都江堰(9365)->青城山(9369)->青城后山(9936)->翠映湖(10170)->解放碑(13618)->洋人街(13633)->步行街(14733)->嘉陵江(15252)
2020,六一儿童节亲子游|在峨眉山下假装在巴厘岛,2020-06-10,https://you.ctrip.com/travels/emeishan24/3952812.html,峨眉山(86)->乐山(2430)
2019,六天五夜非典型性成都攻略~美食地图对战古蜀军团,2019-01-24,https://you.ctrip.com/travels/chengdu104/3770388.html,成都吃客(306)->春熙路(977)->宽窄巷子(993)->IFS(1028)->三星堆(1313)->金沙遗址(1319)->四川博物院(1354)->文殊院(5131)->锦里(6387)->武侯祠(6390)
2019,六天五晚成都亲子旅行，享受天府之国冬日里的亲子时光,2019-12-31,https://you.ctrip.com/travels/chengdu104/3927113.html,天府广场(36)->四川大学(354)->太古里(368)->宽窄巷子(2735)->大慈寺(3091)->文殊院(3095)->九眼桥(4228)->安顺廊桥(4409)->春熙路(5145)->成都吃客(5423)->川美(7518)->人民公园(8175)
2020,六天五晚，从成都浪到重庆，巴适逛逛走走吃吃,2020-08-18,https://you.ctrip.com/travels/chengdu104/3966172.html,锦里(292)->春熙路(298)->太古里(315)->宽窄巷子(320)->华生园(355)->华生园金色蛋糕梦幻王国(355)->洪崖洞(368)->钟书阁(376)->李子坝(381)->解放碑(394)->武侯祠(588)->步行街(979)->乐山(1453)->兰桂坊(3865)->九眼桥(3869)->嘉陵江(5496)->南山(6521)->南山一棵树(6521)
2015,六天长驱千里，三峡腹地自驾游,2015-07-03,https://you.ctrip.com/travels/wushan120018/2409258.html,朝天门(63)->夔门(2368)
2019,六月重庆，第一次为尖叫刺激而来,2019-06-22,https://you.ctrip.com/travels/chongqing158/3817776.html,嘉陵江(33)->奥陶纪(147)->黑山谷(4524)
2020,兰州-临夏-甘南-阿坝-成都12日自驾攻略，回藏羌风情-大美风光-世界遗产,2020-06-18,https://you.ctrip.com/travels/songpan606/3954223.html,青城山(168)->都江堰(172)->夜啤酒长廊(1254)->青城后山(1317)->宝瓶口(1426)->锦里(1444)
2019,兰州自驾成都重庆游,2019-02-17,https://you.ctrip.com/travels/chengdu104/3778244.html,武侯祠(93)->锦里(99)->成都大熊猫繁育研究基地(151)->大熊猫繁育研究基地(153)->春熙路(164)->宽窄巷子(168)->步行街(284)->都江堰(304)->洪崖洞(394)->解放碑(398)->八一好吃街(402)->磁器口(604)->磁器口古镇(604)
2015,关于我二十二岁那年的成都之行,2015-12-28,https://you.ctrip.com/travels/chengdu104/2757077.html,都江堰(673)->青城山(677)->杜甫草堂(1969)->锦里(2010)
2021,关于重庆旅行，我有一份不一样的攻略想要给你！,2021-05-03,https://you.ctrip.com/travels/chongqing158/4008655.html,解放碑(400)->洪崖洞(582)->千厮门大桥(588)->八一路好吃街(1572)->嘉陵江(2341)->李子坝(2409)->佛图关(2420)->山城步道(2679)->来福士(2748)->皇冠大扶梯(2756)->步行街(2776)
