年份,文章标题,发布时间,url,route
2018,山城，尽在不言中丨重庆独行记忆,2018/12/21,https://you.ctrip.com/travels/chongqing158/3761900.html,渝中区->九龙坡区
2018,火辣辣的太阳，火辣辣的重庆,2018/9/11,https://you.ctrip.com/travels/chongqing158/3727591.html,渝中区->九龙坡区
2021,重庆暴走日记去看初冬重庆的美好,2021/12/25,https://you.ctrip.com/travels/chongqing158/4045438.html,渝中区->九龙坡区
2019,在路上No.4|重庆景点拍照指南&amp;美食安利,2019/6/9,https://you.ctrip.com/travels/chongqing158/3813762.html,渝中区->九龙坡区->南岸区->大渡口区->南岸区->沙坪坝区->渝中区->成都市->南岸区->渝中区->南岸区
2020,重庆记忆丨本地土著假装游客是种什么样的体验？,2020/9/24,https://you.ctrip.com/travels/chongqing158/3972400.html,渝中区->九龙坡区->南岸区->沙坪坝区->九龙坡区->南岸区->渝中区->南岸区->渝中区->江北区
2019,“网红”标签太油腻了，重庆本该如此文艺清新！,2019/3/15,https://you.ctrip.com/travels/chongqing158/3786788.html,渝中区->九龙坡区->南岸区->渝中区->江北区
2020,重庆小游|三天两夜保姆级穷游攻略,2020/5/3,https://you.ctrip.com/travels/chongqing158/3946956.html,渝中区->九龙坡区->南岸区->渝中区->沙坪坝区->南岸区->渝中区
2019,“勒是雾都”我来了，玩味山城重庆,2019/10/25,https://you.ctrip.com/travels/chongqing158/3909024.html,渝中区->九龙坡区->大渡口区->渝中区->成都市->渝中区->南岸区->渝中区
2019,十一重庆周边3日游，漫步古镇、森林、小岛和老码头,2019/10/6,https://you.ctrip.com/travels/chongqing158/3903527.html,渝中区->九龙坡区->巴南区->渝中区
2019,重庆，成都，西安感受网红城市。,2019/3/27,https://you.ctrip.com/travels/xian7/3790462.html,渝中区->九龙坡区->成都市->南岸区->成都市
2019,3天2夜玩转网红重庆，这篇攻略让你2019山城之旅不留遗憾,2019/9/19,https://you.ctrip.com/travels/chongqing158/3898811.html,渝中区->九龙坡区->江北区->渝中区
2019,重庆一日游必看！轻轨2号线文艺地打卡,2019/10/14,https://you.ctrip.com/travels/chongqing158/3905700.html,渝中区->九龙坡区->江北区->渝中区->九龙坡区
2019,3天玩转网红山城重庆，1篇攻略让你2019不留遗憾,2019/5/29,https://you.ctrip.com/travels/chongqing158/3791866.html,渝中区->九龙坡区->江北区->渝中区->九龙坡区->渝中区
2018,江城山城独行2,2018/12/8,https://you.ctrip.com/travels/china110000/3758082.html,渝中区->九龙坡区->沙坪坝区
2020,遇见重庆——红窗绿瓦映江滟，吊脚群楼石板连,2020/4/7,https://you.ctrip.com/travels/chongqing158/3942199.html,渝中区->九龙坡区->沙坪坝区->南岸区->渝中区->九龙坡区->渝中区->成都市->渝中区
2019,山城追忆|旅行就是不期而遇和兜兜转转（内附超详细重庆交通攻略）,2019/8/3,https://you.ctrip.com/travels/chongqing158/3883049.html,渝中区->九龙坡区->沙坪坝区->南岸区->渝中区->大渡口区
2019,9天8夜川蜀四人省钱避暑记,2019/8/9,https://you.ctrip.com/travels/chengdu104/3885236.html,渝中区->九龙坡区->沙坪坝区->成都市
2020,开往春天的列车---重庆之旅,2020/4/27,https://you.ctrip.com/travels/chongqing158/3945775.html,渝中区->九龙坡区->沙坪坝区->江北区->沙坪坝区->南岸区
2021,开往春天的列车--重庆五日之旅攻略。说到重庆，你想到的是重庆什么呢？,2021/3/16,https://you.ctrip.com/travels/chongqing158/3999253.html,渝中区->九龙坡区->沙坪坝区->江北区->沙坪坝区->南岸区->渝中区
2021,春三月in重庆,2021/3/20,https://you.ctrip.com/travels/chongqing158/4000101.html,渝中区->九龙坡区->沙坪坝区->江北区->渝中区
2020,山中雾里的重庆3日游,2020/6/6,https://you.ctrip.com/travels/chongqing158/3952242.html,渝中区->九龙坡区->沙坪坝区->渝中区
2019,勒是雾都！时隔几年再游山城重庆,2019/11/3,https://you.ctrip.com/travels/chongqing158/3911003.html,渝中区->九龙坡区->沙坪坝区->渝中区
2020,重庆小记｜不一样的暑期自驾游,2020/10/4,https://you.ctrip.com/travels/chongqing158/3974568.html,渝中区->九龙坡区->沙坪坝区->渝中区->江北区
2019,一座值得专门飞去吃的城市——重庆！,2019/7/17,https://you.ctrip.com/travels/chongqing158/3876804.html,渝中区->九龙坡区->渝中区
2019,从你的全世界路过,2019/1/8,https://you.ctrip.com/travels/youyouctripstar10000/3766025.html,渝中区->九龙坡区->渝中区
2019,济南青岛重庆游~玩得太high了,2019/5/29,https://you.ctrip.com/travels/qingdao5/3808299.html,渝中区->九龙坡区->渝中区->九龙坡区->沙坪坝区->綦江区
2019,从解放碑到黄桷坪，时尚地标与艺术老街之旅,2019/11/4,https://you.ctrip.com/travels/chongqing158/3911243.html,渝中区->九龙坡区->渝中区->九龙坡区->渝中区->南岸区
2020,雾都重庆|我在山城租车自驾8D城市新挑战,2020/11/6,https://you.ctrip.com/travels/chongqing158/3980957.html,渝中区->九龙坡区->渝中区->南岸区
2019,重庆6日自由行,2019/12/30,https://you.ctrip.com/travels/chongqing158/3919968.html,渝中区->九龙坡区->渝中区->南岸区->九龙坡区->渝中区->南川区->北碚区->渝中区->江北区->沙坪坝区->渝中区->南岸区->渝中区
2021,风吹日晒，自由自在“少年的你”我在重庆等你,2021/8/24,https://you.ctrip.com/travels/chongqing158/4029071.html,渝中区->九龙坡区->渝中区->南岸区->渝中区
2019,重庆再打卡|来这座偌大的城感觉最纯质的温暖,2019/11/19,https://you.ctrip.com/travels/chongqing158/3914963.html,渝中区->九龙坡区->渝中区->南岸区->渝中区
2019,跟着“少年的你”进入市井气十足的重庆——电影取景地和超全景点逛吃攻略！,2019/11/16,https://you.ctrip.com/travels/chongqing158/3914321.html,渝中区->九龙坡区->渝中区->南岸区->渝中区->九龙坡区->渝中区->涪陵区->南岸区->沙坪坝区
2018,跟着动漫去重庆！九大圣地简直美炸了！,2018/9/22,https://you.ctrip.com/travels/chongqing158/3731978.html,渝中区->九龙坡区->渝中区->南岸区->渝中区->南岸区
2020,「学生党穷游山城」人均500（含食宿）的国庆重庆三日游最强攻略,2020/9/7,https://you.ctrip.com/travels/chongqing158/3969305.html,渝中区->九龙坡区->渝中区->南岸区->渝中区->南岸区
2021,一个战战“假粉丝”的重庆游,2021/5/26,https://you.ctrip.com/travels/chongqing158/4012648.html,渝中区->九龙坡区->渝中区->南岸区->渝中区->沙坪坝区
2019,红红火火恍恍惚惚-魔幻重庆,2019/5/24,https://you.ctrip.com/travels/chongqing158/3807114.html,渝中区->九龙坡区->渝中区->南岸区->渝中区->沙坪坝区->渝中区
2019,花生的旅途丨3天4夜的雾都迷失之旅（三分钟搞定重庆行程）,2019/4/25,https://you.ctrip.com/travels/chongqing158/3799635.html,渝中区->九龙坡区->渝中区->大渡口区->南岸区->沙坪坝区->渝中区->沙坪坝区
2021,#重庆值得一去的免费游玩打卡点,2021/3/15,https://you.ctrip.com/travels/chongqing158/3999256.html,渝中区->九龙坡区->渝中区->江北区->沙坪坝区
2020,重庆保姆级穷游攻略?500块搞定衣食住行??,2020/7/14,https://you.ctrip.com/travels/chongqing158/3958518.html,渝中区->九龙坡区->渝中区->江北区->渝中区->沙坪坝区->渝中区->南岸区->江北区
2018,在无辣不欢的重庆，感受不一样的文艺气息,2018/12/7,https://you.ctrip.com/travels/chongqing158/3757306.html,渝中区->九龙坡区->渝中区->沙坪坝区
2019,魔幻都市，网红山城,2019/5/4,https://you.ctrip.com/travels/chongqing158/3779690.html,渝中区->九龙坡区->渝中区->沙坪坝区->九龙坡区->渝中区->江北区->渝中区->渝北区->沙坪坝区->渝中区->南岸区->渝中区->成都市->渝中区->江北区->沙坪坝区
2019,山城、雾都，这里是重庆,2019/5/10,https://you.ctrip.com/travels/chongqing158/3804172.html,渝中区->九龙坡区->渝中区->沙坪坝区->大渡口区->南岸区
2019,重庆原来不只有辣...,2019/5/30,https://you.ctrip.com/travels/chongqing158/3810128.html,渝中区->九龙坡区->渝中区->沙坪坝区->渝中区
2021,周末游小记之重庆,2021/12/19,https://you.ctrip.com/travels/chongqing158/4044799.html,渝中区->九龙坡区->渝中区->沙坪坝区->渝中区
2020,我的重庆之旅,2020/4/5,https://you.ctrip.com/travels/chongqing158/3941965.html,渝中区->九龙坡区->渝中区->沙坪坝区->渝中区->南岸区
2019,我为十.一作贡献之重庆三峡六日游,2019/10/20,https://you.ctrip.com/travels/wuhan145/3905207.html,渝中区->云阳县
2018,感受武隆喀斯特的美妙,2018/10/26,https://you.ctrip.com/travels/chongqing158/3743100.html,渝中区->云阳县
2020,去鹅岭公园这么多次，听这些故事还是第一次,2020/7/22,https://you.ctrip.com/travels/chongqing158/3960028.html,渝中区->北碚区
2021,重庆轻轨宝藏六号线.一站吃到底！,2021/10/15,https://you.ctrip.com/travels/chongqing158/4036607.html,渝中区->北碚区
2019,重庆中秋旅游好去处,2019/9/9,https://you.ctrip.com/travels/chongqing158/3894884.html,渝中区->北碚区->江北区->南岸区
2018,第三次打卡重庆走街串巷解锁山城小众玩法，附详细拍照+火锅攻略,2018/10/20,https://you.ctrip.com/travels/chongqing158/3741827.html,渝中区->北碚区->渝中区->沙坪坝区
2019,博物馆记,2019/8/15,https://you.ctrip.com/travels/wuhan145/3886562.html,渝中区->北碚区->渝北区
2021,重庆拍照|来连结古重庆和老重庆的湖广会馆,2021/11/20,https://you.ctrip.com/travels/chongqing158/4041548.html,渝中区->南岸区
2021,大美重庆-洪崖洞春游记,2021/4/20,https://you.ctrip.com/travels/chongqing158/4005948.html,渝中区->南岸区
2019,被《少年的你》刷屏，带你打卡四字弟弟同款取景地！,2019/10/29,https://you.ctrip.com/travels/chongqing158/3909696.html,渝中区->南岸区
2019,从你的全世界路过-重庆篇三天必游点,2019/9/4,https://you.ctrip.com/travels/chongqing158/3893657.html,渝中区->南岸区
2020,重庆土著带你玩转8D魔幻山城，2日游旅行攻略来了！！,2020/1/14,https://you.ctrip.com/travels/chongqing158/3930235.html,渝中区->南岸区
2018,【重庆贵州】一个人，一个背包，2018中秋独行渝贵,2018/10/12,https://you.ctrip.com/travels/chongqing158/3738517.html,渝中区->南岸区
2020,疫情后的说走就走——重庆第三站：解放碑，洪崖洞，长江索道,2020/5/12,https://you.ctrip.com/travels/chongqing158/3948477.html,渝中区->南岸区
2019,重庆的江湖，是食物的味道！,2019/9/25,https://you.ctrip.com/travels/chongqing158/3900554.html,渝中区->南岸区
2019,白象居|老重庆的缩影,2019/10/25,https://you.ctrip.com/travels/2015198/3908831.html,渝中区->南岸区
2020,文艺调调VS梦幻世界——重庆天地与洪崖洞,2020/2/1,https://you.ctrip.com/travels/chongqing158/3932895.html,渝中区->南岸区
2021,重庆拍照|来朝东路打卡重庆地标来福士,2021/11/26,https://you.ctrip.com/travels/chongqing158/4042339.html,渝中区->南岸区
2020,只有夜景撑网红门面？都2020了，洪崖洞的白天到底能玩什么？,2020/8/14,https://you.ctrip.com/travels/chongqing158/3964797.html,渝中区->南岸区
2021,重庆，一座被镜头偏爱的城市,2021/8/18,https://you.ctrip.com/travels/chongqing158/4028383.html,渝中区->南岸区
2021,【舌尖上的重庆】奔赴一场与美食的邂逅,2021/8/20,https://you.ctrip.com/travels/chongqing158/4028621.html,渝中区->南岸区
2019,#重庆#魔幻3D城市的人喜欢半夜喝稀饭？,2019/4/3,https://you.ctrip.com/travels/chongqing158/3792749.html,渝中区->南岸区
2021,3D魔幻城市重庆掠影,2021/4/28,https://you.ctrip.com/travels/chongqing158/4007276.html,渝中区->南岸区
2021,欣赏重庆绚烂江景的地方，原来在这里！,2021/6/16,https://you.ctrip.com/travels/chongqing158/4017150.html,渝中区->南岸区
2019,网红重庆怎么玩？雅雅带你打卡重庆新玩法,2019/5/25,https://you.ctrip.com/travels/chongqing158/3808520.html,渝中区->南岸区
2020,一场说走就走的旅行---重庆【两天一夜】,2020/12/14,https://you.ctrip.com/travels/chongqing158/3987455.html,渝中区->南岸区
2018,新加坡财团花240亿在重庆修一个地标，为何引来当地人强烈不满？,2018/12/15,https://you.ctrip.com/travels/chongqing158/3759984.html,渝中区->南岸区
2021,时光旅行|触摸百年艺术与时光,2021/12/22,https://you.ctrip.com/travels/chongqing158/4045150.html,渝中区->南岸区
2019,重庆一座来了就不想走的城市,2019/1/7,https://you.ctrip.com/travels/chongqing158/3765905.html,渝中区->南岸区
2021,山城漫游记——十周年我们在重庆,2021/7/4,https://you.ctrip.com/travels/chongqing158/4020369.html,渝中区->南岸区->九龙坡区->南岸区->渝中区
2018,陪都重庆，从网红景点到小众景点，一网打尽。,2018/12/10,https://you.ctrip.com/travels/chongqing158/3757858.html,渝中区->南岸区->九龙坡区->沙坪坝区->渝中区->南岸区
2019,重庆丨巴山绵延，雨水纵横，述说山城的悠长故事,2019/7/7,https://you.ctrip.com/travels/chongqing158/3873143.html,渝中区->南岸区->九龙坡区->渝中区->大渡口区
2020,【2020国庆重庆旅游最新攻略】从夜景到80年代老重庆，洪崖洞白昼与夜色之美兼得,2020/9/7,https://you.ctrip.com/travels/chongqing158/3969311.html,渝中区->南岸区->成都市
2020,遇见别样的重庆|在洪崖洞重逢1980，来一场世纪“穿越”,2020/8/21,https://you.ctrip.com/travels/chongqing158/3966771.html,渝中区->南岸区->成都市->渝中区
2019,洪崖洞一年四季都能逛，但重庆这些地方一定要夏天来！,2019/5/21,https://you.ctrip.com/travels/chongqing158/3807306.html,渝中区->南岸区->永川区
2020,8D魔幻重庆最新旅游攻略丨你从没体验过的“水陆空”版本,2020/9/27,https://you.ctrip.com/travels/chongqing158/3973124.html,渝中区->南岸区->江北区
2020,重庆的长江索道和法国水师兵营旧址：夏日长江边的散步,2020/8/28,https://you.ctrip.com/travels/chongqing158/3967360.html,渝中区->南岸区->江北区->南岸区
2019,24小时回溯丨逃离现实，重庆土著的小众玩法指南,2019/3/26,https://you.ctrip.com/travels/chongqing158/3790063.html,渝中区->南岸区->江北区->成都市->渝中区
2018,给你七月挑战重庆全攻略，美食家与挑战者的世界，拿走不谢,2018/7/28,https://you.ctrip.com/travels/chongqing158/3708206.html,渝中区->南岸区->江北区->沙坪坝区->渝北区->綦江区->云阳县
2018,胖子的吃货游记，重庆美景美食推荐,2018/7/25,https://you.ctrip.com/travels/chongqing158/3706118.html,渝中区->南岸区->江北区->渝中区
2021,国庆中的一重庆,2021/10/4,https://you.ctrip.com/travels/chongqing158/4035040.html,渝中区->南岸区->江北区->渝中区->沙坪坝区
2019,重庆两天一夜游玩攻略推荐？踩雷？你要的全在这里,2019/3/22,https://you.ctrip.com/travels/chongqing158/3788854.html,渝中区->南岸区->江北区->渝中区->沙坪坝区->九龙坡区->渝中区
