年份,文章标题,发布时间,url,route
2019,90分钟，遇上另一座网红城市！（重庆二日游）,2019/9/30,https://you.ctrip.com/travels/chongqing158/3902429.html,重庆长江索道景区(469)->解放碑(506)->重庆南岸南山桃花园景区(1216)->李子坝(1266)->佛图关(1293)->重庆磁器口古镇(1736)->宝轮寺(2163)->四川美术学院(2646)->重庆洪崖洞民俗风貌区(3406)->千厮门大桥(3741)
2019,96小时成都｜那些不能错过的美食和网红拍照打卡地,2019/11/22,https://you.ctrip.com/travels/chengdu104/3917829.html,春熙路(111)->成都武侯祠博物馆(115)->锦里(119)->宽窄巷子(122)->人民公园(644)->太古里(3776)->成都吃客(4532)->文殊院(5969)->九眼桥(6328)->大慈寺(7475)->几何书店(8139)->川剧院(8469)->成都环球中心(9075)
2019,9天8夜川蜀四人省钱避暑记,2019/8/9,https://you.ctrip.com/travels/chengdu104/3885236.html,解放碑(2096)->重庆洪崖洞民俗风貌区(2100)->李子坝(3561)->皇冠大扶梯(3567)->四川美术学院(3583)->重庆磁器口古镇(3599)->太古里(4257)->宽窄巷子(4263)->天府广场(4271)->春熙路(4374)->人民公园(4409)->成都武侯祠博物馆(4620)->锦里(4627)
2019,爱上成都，爱上溜溜的城和溜溜的山！,2019/7/25,https://you.ctrip.com/travels/chengdu104/3880147.html,春熙路(376)->成都吃客(383)->太古里(506)->宽窄巷子(3334)->人民公园(3339)->锦里(3344)
2019,爱上川渝，只差这一场邂逅,2019/8/23,https://you.ctrip.com/travels/chengdu104/3890152.html,重庆观音桥商圈都市旅游区(111)->重庆洪崖洞民俗风貌区(501)->千厮门大桥(693)->八一路好吃街(805)->解放碑(1014)->奥陶纪(1169)->春熙路(4163)->太古里(4243)->IFS(4750)->成都吃客(4894)->宽窄巷子(5321)->天府广场(6039)
2019,爱上这座城|48小时，初遇重庆,2019/2/28,https://you.ctrip.com/travels/chongqing158/3781434.html,李子坝抗战遗址公园->二厂(856)->重庆洪崖洞民俗风貌区(861)->佛图关(3888)->纯阳老酒馆(5579)->千厮门大桥(7079)->奥陶纪(899)
2019,八天七夜~这份重庆网红地图请收下,2019/4/26,https://you.ctrip.com/travels/chongqing158/3799609.html,钟书阁(275)->重庆南岸南山桃花园景区(403)->会仙楼(1172)->重庆洪崖洞民俗风貌区(1299)->重庆南岸长嘉汇弹子石老街(1613)->解放碑(1717)->重庆鹅岭公园(1741)->李子坝轻轨(1761)->四川美术学院(2048)->奥陶纪(2291)->重庆长江索道景区(3475)->重庆磁器口古镇(3721)
2019,巴山蜀水——暴走山城体验魔幻之都的魅力——重庆四日,2019/7/10,https://you.ctrip.com/travels/chongqing158/3874086.html,李子坝轻轨(253)->重庆磁器口古镇(260)->白公馆(267)->渣滓洞(271)->重庆长江索道景区(283)->解放碑(288)->奥陶纪(320)
2019,巴适得板！成都闪游48小时，带你看看我眼中的这座“网红之城”,2019/8/12,https://you.ctrip.com/travels/chengdu104/3885407.html,宽窄巷子(654)->成都吃客(1156)->奎星楼(1245)->太古里(1921)->大慈寺(2053)->成都武侯祠博物馆(3388)->青羊宫(4778)->文殊院(4923)->人民公园(7317)
2019,巴适的成都，你绝对不知道有多网红,2019/10/7,https://you.ctrip.com/travels/chengdu104/3903776.html,太古里(433)->成都吃客(1166)->春熙路(2611)->IFS(3586)
2019,巴蜀~巴适,2019/3/21,https://you.ctrip.com/travels/chengdu104/3788374.html,青城山—都江堰旅游景区(159)->宽窄巷子(1715)->成都武侯祠博物馆(1924)->锦里(2036)->人民公园(2440)->浣花溪(2462)->四川大学(2622)->九眼桥(2834)->重庆人民大礼堂及人民广场(3182)->重庆中国三峡博物馆(3228)->重庆南岸南山桃花园景区(3439)->重庆鹅岭公园(3475)->重庆长江索道景区(3617)->重庆洪崖洞民俗风貌区(3769)->千厮门大桥(3779)->解放碑(3904)->重庆磁器口古镇(4092)
2019,巴蜀双城记——魔幻山城&amp;天府成都,2019/7/19,https://you.ctrip.com/travels/chengdu104/3874287.html,解放碑(275)->八一好吃街(309)->李子坝轻轨(337)->千厮门大桥(426)->重庆洪崖洞民俗风貌区(479)->重庆磁器口古镇(707)->重庆长江索道景区(837)->重庆南岸南山桃花园景区(910)->宽窄巷子(1102)->春熙路(1280)->太古里(1311)->锦里(1467)->九眼桥(1524)->兰桂坊(1536)
2019,巴蜀之旅----我的梦想与期待,2019/3/7,https://you.ctrip.com/travels/chongqing158/3778035.html,解放碑(377)->朝天门(381)->重庆洪崖洞民俗风貌区(385)->千厮门大桥(531)->白公馆(683)->渣滓洞(697)->重庆磁器口古镇(834)->李子坝(1094)->重庆湖广会馆(1889)->峨眉山风景名胜区(27)->青城山—都江堰旅游景区(3597)->成都武侯祠博物馆(4043)->锦里(4047)->小酒馆(4275)->宽窄巷子(4611)->成都杜甫草堂博物馆(4647)->成都大熊猫繁育研究基地(4788)
2019,把好看的装进脑海，把好吃的放进肚皮,2019/12/20,https://you.ctrip.com/travels/chengdu104/3924467.html,宽窄巷子(139)->成都市双流区黄龙溪旅游区(162)->太古里(176)->瓜串串(183)->小酒馆(199)->锦里(254)->成都武侯祠博物馆(257)->成都杜甫草堂博物馆(261)->成都鹪鹩人文精品酒店(687)->成都市西岭雪山景区(2653)->峨眉山风景名胜区(2658)->春熙路(4627)->缘贡自贡菜·川菜馆(春熙路店)(4714)->大慈寺(5402)
2019,白象居|老重庆的缩影,2019/10/25,https://you.ctrip.com/travels/2015198/3908831.html,解放碑(19)->重庆长江索道景区(192)->来福士(201)->东水门(207)->重庆南滨路景区(409)
2019,半月流浪计划(西安→西双版纳→昆明→重庆→成都),2019/3/28,https://you.ctrip.com/travels/xian7/3790578.html,解放碑(13512)->重庆洪崖洞民俗风貌区(13577)->重庆长江索道景区(13659)->宽窄巷子(14170)->人民公园(14175)->奎星楼(14180)->九眼桥(14185)->春熙路(14876)->锦里(15099)->成都市双流区黄龙溪旅游区(15701)->东郊记忆(15707)->青城山—都江堰旅游景区(16510)
2019,北方冷了，来我们爱的成都，3天2晚让美食美景温暖我,2019/11/24,https://you.ctrip.com/travels/chengdu104/3918594.html,东郊记忆(191)->太古里(219)->春熙路(241)->宽窄巷子(255)->锦里(263)->成都吃客(339)->成都武侯祠博物馆(6404)
2019,北纬30°云游仙境——2019暑期恩施重庆15日自驾游,2019/9/10,https://you.ctrip.com/travels/enshi487/3891665.html,奥陶纪(15489)->山城步道->重庆白象街(34542)->二厂文创公园(35936)->重庆洪崖洞民俗风貌区(37072)->解放碑(37951)->重庆南岸南山桃花园景区(38111)->重庆南岸长嘉汇弹子石老街(38113)->重庆云阳龙缸景区(40363)
2019,背上最美的行囊‖带你去成都上一课,2019/12/19,https://you.ctrip.com/travels/chengdu104/3924349.html,春熙路(123)->东郊记忆(132)->瓜串串(140)->宽窄巷子(199)->缘贡自贡菜·川菜馆(春熙路店)(543)->成都大熊猫繁育研究基地(2232)->小酒馆(2737)->青城山—都江堰旅游景区(4297)->锦里(4314)->成都杜甫草堂博物馆(4329)->成都武侯祠博物馆(4338)->成都鹪鹩人文精品酒店(4758)
2019,被《少年的你》刷屏，带你打卡四字弟弟同款取景地！,2019/10/29,https://you.ctrip.com/travels/chongqing158/3909696.html,皇冠大扶梯(235)->魁星楼(611)->中山四路(809)->筒子楼(901)
2019,边走边成长之——成都峨眉山西双版纳篇,2019/5/14,https://you.ctrip.com/travels/chengdu104/3805558.html,成都武侯祠博物馆(69)->宽窄巷子(72)->峨眉山风景名胜区(231)->成都杜甫草堂博物馆(646)->成都大熊猫繁育研究基地(662)->锦里(674)->川剧院(690)
2019,别有“洞”天，不止飞天还遁地的3D重庆,2019/4/12,https://you.ctrip.com/travels/chongqing158/3795214.html,重庆南滨路景区(587)->李子坝公园(786)->解放碑(954)->洞亭火锅(1323)
2019,冰川、雪山之旅----川西小环线半月游,2019/9/6,https://you.ctrip.com/travels/qingchengshan143879/3873582.html,青城山—都江堰旅游景区(209)->泰安古镇(2364)->人民公园(11785)->玉林串串香(11812)->锦里(11940)->成都武侯祠博物馆(11978)->成都杜甫草堂博物馆(12161)->宽窄巷子(12269)->鹤鸣茶社(12579)->重庆磁器口古镇(12812)->重庆万盛黑山谷景区(72)->重庆南川金佛山景区(76)->重庆洪崖洞民俗风貌区(15975)
2019,冰川雨林到悬崖峭壁，挑战我的极限,2019/8/28,https://you.ctrip.com/travels/hailuogou705/3891849.html,奥陶纪(46)->重庆万盛黑山谷景区(4453)
2019,拨开重庆烟雨，探访大足石刻，这是我不曾见过的奇观,2019/11/23,https://you.ctrip.com/travels/dazu120025/3918155.html,重庆大足石刻景区(110)->重庆大足海棠香国历史文化风情城(313)->昌州古城(332)
2019,博物馆记,2019/8/15,https://you.ctrip.com/travels/wuhan145/3886562.html,重庆中国三峡博物馆(770)->重庆人民大礼堂及人民广场(828)->重庆自然博物馆(1003)->重庆园博园(1011)
2019,博物馆控的3日成都行，展览与美食都不可辜负,2019/12/5,https://you.ctrip.com/travels/chengdu104/3921101.html,四川博物院(770)->成都金沙遗址博物馆(1196)->四川广汉三星堆博物馆(1842)->四川大学(2244)->天府广场(2980)->成都吃客(3681)->太古里(5361)
2019,"不一样的成都,不一样的美食,探寻天府之国,寻遍江湖美味",2019/9/16,https://you.ctrip.com/travels/chengdu104/3896132.html,春熙路(168)->IFS(171)->小酒馆(2746)->大院河鲜(3415)->九眼桥(3462)->太古里(4436)->大慈寺(5665)->炒作大师(5808)->宽窄巷子(5854)->东郊记忆(7728)
2019,不止是辛辣，成都这座城，还可以用文艺惊艳生活,2019/11/27,https://you.ctrip.com/travels/chengdu104/3919215.html,安顺廊桥(252)->太古里(261)->几何书店(266)->春熙路(650)->筒子楼(1684)->四川大学(2149)->成都吃客(2891)
2019,超好玩的重庆欢乐谷，你的周末最佳pick！,2019/7/30,https://you.ctrip.com/travels/chongqing158/3881568.html,重庆欢乐谷景区(63)->南湖梦幻岛(119)->四川美术学院(943)
2019,潮辣重庆的全新定义，全新视角下的重庆网红景点，哪一个是你的最爱？,2019/8/3,https://you.ctrip.com/travels/chongqing158/3882977.html,解放碑(236)->八一好吃街(422)->重庆洪崖洞民俗风貌区(474)->重庆磁器口古镇(819)->鸿恩寺(1049)
2019,潮玩巴蜀&#183;成都篇,2019/9/4,https://you.ctrip.com/travels/chengdu104/3893392.html,洛带古镇(383)->成都欢乐谷(2015)->成都市双流区黄龙溪旅游区(3444)->宽窄巷子(4282)->天府广场(4594)->人民公园(4599)->成都杜甫草堂博物馆(4617)->青羊宫(4626)->成都武侯祠博物馆(4632)->锦里(4636)->太古里(4688)
2019,晨光熹微时，一切才刚刚开始——嘞是雾都重庆,2019/11/8,https://you.ctrip.com/travels/chongqing158/3912135.html,重庆洪崖洞民俗风貌区(39)->重庆南滨路景区(288)->重庆南岸长嘉汇弹子石老街(291)->解放碑(395)->重庆观音桥商圈都市旅游区(399)
2019,成都，必吃的美食和必去的景点,2019/7/15,https://you.ctrip.com/travels/chengdu104/3875315.html,成都吃客(134)->太古里(1831)->春熙路(2496)->小酒馆(2678)->成都大熊猫繁育研究基地(3445)->东郊记忆(3723)->人民公园(3943)->文殊院(4160)->锦里(4378)->成都武侯祠博物馆(4672)
2019,成都，成都，带不走的只有你！,2019/1/12,https://you.ctrip.com/travels/chengdu104/3766833.html,天府广场(29)->宽窄巷子(343)->人民公园(348)->成都武侯祠博物馆(353)->锦里(357)->成都杜甫草堂博物馆(360)->九眼桥(370)->乐山大佛景区(970)->峨眉山风景名胜区(973)->春熙路(1497)->浣花溪(6396)->百花潭(6700)->青城山—都江堰旅游景区(8047)->碧峰峡旅游景区(8051)->成都大熊猫繁育研究基地(8400)->IFS(10359)->朝天门(11248)
2019,成都，满足所有吃货的梦想！,2019/6/5,https://you.ctrip.com/travels/chengdu104/3812486.html,宽窄巷子(168)->天府广场(188)->文殊院(257)->成都吃客(322)->锦里(764)->成都武侯祠博物馆(819)->春熙路(1866)->太古里(1870)
2019,成都，一座好吃的城市。4天3晚，逛吃蓉城，打卡小众景点。,2019/6/28,https://you.ctrip.com/travels/chengdu104/3819488.html,成都武侯祠博物馆(143)->宽窄巷子(147)->东郊记忆(499)->春熙路(725)->IFS(816)->太古里(977)->成都吃客(1374)
2019,成都，一座来了就不想离开的城市,2019/11/8,https://you.ctrip.com/travels/chengdu104/3912141.html,成都武侯祠博物馆(216)->锦里(220)->宽窄巷子(223)->春熙路(228)->文殊院(232)->成都杜甫草堂博物馆(241)->天府广场(246)->青羊宫(251)->人民公园(255)->成都金沙遗址博物馆(260)->青城山—都江堰旅游景区(265)->成都市双流区黄龙溪旅游区(278)->成都大熊猫繁育研究基地(757)
2019,成都，依旧是一个不缺乐趣不缺美食的热土,2019/8/22,https://you.ctrip.com/travels/chengdu104/3889681.html,锦里(158)->宽窄巷子(161)->成都武侯祠博物馆(284)->小酒馆(1418)->春熙路(1468)->IFS(2100)
2019,成都，重庆美食之旅吃不停,2019/5/8,https://you.ctrip.com/travels/chengdu104/3803402.html,宽窄巷子(281)->成都武侯祠博物馆(567)->春熙路(903)->四川博物院(1438)->锦里(1662)->长江大桥(1991)->解放碑(2218)->皇冠大扶梯(2290)->步行街(2501)->重庆洪崖洞民俗风貌区(2508)->李子坝公园(3110)->成都大熊猫繁育研究基地(3211)
2019,成都，住进香格里拉，看城市灯火璀璨，迷失在火锅、烤肉与串串等成都美食中,2019/7/21,https://you.ctrip.com/travels/chengdu104/3878343.html,太古里(263)->宽窄巷子(307)->九眼桥(322)->锦里(339)->成都吃客(2518)->兰桂坊(4497)->成都武侯祠博物馆(5405)
2019,成都：好吃懒动星人带你两天吃遍成都及周边,2019/10/19,https://you.ctrip.com/travels/chengdu104/3905468.html,乐山大佛景区(213)->锦里(344)->春熙路(1792)->九眼桥(2088)
2019,成都｜记一趟不走寻常路的小众旅行~,2019/6/30,https://you.ctrip.com/travels/chengdu104/3820115.html,成都钟书阁(161)->东郊记忆(1473)->宽窄巷子(2377)->成都吃客(5219)->太古里(8170)
2019,成都|十六个坐标，让你了解成都最大的信仰是包容,2019/3/11,https://you.ctrip.com/travels/chengdu104/3785318.html,春熙路(506)->小酒馆(1687)->大慈寺(2198)->太古里(2292)->IFS(2296)->九眼桥(10244)
2019,成都｜识遍蓉城美食，难舍人间烟火味,2019/12/25,https://you.ctrip.com/travels/chengdu104/3925582.html,太古里(32)->九眼桥(45)
2019,成都|眼里是你，胃里也是你【小众路线打卡+美食探店】,2019/5/10,https://you.ctrip.com/travels/chengdu104/3804268.html,东郊记忆(1824)->文殊院(2056)->成都吃客(2640)
2019,成都48小时丨网红打卡地&amp;网红美食全攻略,2019/5/10,https://you.ctrip.com/travels/chengdu104/3804302.html,春熙路(644)->太古里(759)
2019,成都CityWalk|我的吃喝玩乐指南,2019/11/26,https://you.ctrip.com/travels/chengdu104/3918975.html,宽窄巷子(213)->大慈寺(423)->文殊院(427)->九眼桥(2308)->兰桂坊(2780)->春熙路(4916)->太古里(5899)->九皇山(7759)
2019,成都I逛不完的美景，吃不完的美食,2019/6/21,https://you.ctrip.com/travels/chengdu104/3817567.html,东郊记忆(1005)->文殊院(2693)->宽窄巷子(2762)->锦里(2767)->太古里(3197)->IFS(3230)->春熙路(3899)->成都吃客(5528)->九眼桥(5906)
2019,成都超全旅游攻略|在这个秋季，让我们相约在成都,2019/12/21,https://you.ctrip.com/travels/chengdu104/3924946.html,大慈寺(444)->东郊记忆(470)->四川大学(501)->文殊院(517)->宽窄巷子(557)->人民公园(575)->成都麓湖水城景区(610)->太古里(721)->春熙路(725)->几何书店(4360)
2019,成都吃吃吃看雪+重庆吃吃吃走走欢快八天游,2019/1/6,https://you.ctrip.com/travels/chengdu104/3765789.html,春熙路(56)->九眼桥(60)->成都金沙遗址博物馆(64)->锦里(69)->宽窄巷子(86)->文殊院(91)->成都市西岭雪山景区(95)->解放碑(206)->重庆洪崖洞民俗风貌区(210)->重庆中国民主党派历史陈列馆景区(214)->重庆磁器口古镇(226)->李子坝(230)->重庆长江索道景区(234)->人民大会堂(241)->重庆中国三峡博物馆(247)->重庆华生园金色蛋糕梦幻王国景区(253)->皇冠大扶梯(259)->渣滓洞(2670)->白公馆(2674)
2019,成都吃货攻略,2019/1/7,https://you.ctrip.com/travels/sichuan100009/3765811.html,成都吃客(1334)->太古里(2198)->小酒馆(3972)
2019,成都打卡、不走弯路,2019/8/26,https://you.ctrip.com/travels/chengdu104/3890924.html,宽窄巷子(201)->锦里(662)->成都武侯祠博物馆(964)->浣花溪(1222)->成都杜甫草堂博物馆(1265)->太古里(2008)->成都钟书阁(2306)->春熙路(2549)->IFS(2619)->成都吃客(3455)
2019,成都到稻城，一路不可错过的美景+成都美食打卡推荐,2019/9/23,https://you.ctrip.com/travels/chengdu104/3900136.html,成都武侯祠博物馆(338)->成都建川博物馆(849)->刘氏庄园旅游区(866)->成都吃客(2558)->春熙路(4610)
